9194,119,33,42
9195,118,33,42
9196,27,32,43
9197,26,32,43
9198,26,33,42
9199,119,33,41
9200,118,33,42
9201,26,32,42
9202,26,33,42
9203,119,34,40
9204,119,33,41
9205,26,32,41
9206,26,33,41
9207,119,34,40
9208,119,34,40
9209,26,32,41
9210,26,33,40
9211,119,35,39
9212,118,34,39
9213,26,33,40
9214,119,35,39
9215,118,34,39
9216,73,34,42
9217,70,33,40
9218,69,34,42
9219,69,33,42
9220,26,33,39
9221,118,35,38
9222,118,34,38
9223,73,34,41
9224,71,34,41
9225,71,33,40
9226,70,33,40
9227,70,33,40
9228,70,33,40
9229,69,33,41
9230,68,33,40
9231,26,33,39
9232,117,35,37
9233,116,34,37
9234,72,33,40
9235,71,33,40
9236,71,33,40
9237,70,33,40
9238,70,33,40
9239,69,33,40
9240,27,33,38
9241,27,34,38
9242,117,35,37
9243,116,34,37
9244,72,33,40
9245,72,33,40
9246,69,33,39
9247,27,34,37
9248,27,34,38
9249,116,35,36
9250,116,35,36
9251,115,34,36
9252,28,34,37
9253,27,34,37
9254,115,35,35
9255,115,34,36
9256,29,34,36
9257,28,34,36
9258,114,35,35
9259,114,35,35
9260,113,34,35
9261,35,33,34
9262,34,33,34
9263,34,33,34
9264,30,34,35
9265,29,34,36
9266,29,34,36
9267,113,35,34
9268,113,35,34
9269,112,35,34
9270,68,32,37
9271,68,32,36
9272,35,33,34
9273,34,34,34
9274,34,34,34
9275,33,34,34
9276,32,34,34
9277,31,34,35
9278,30,34,35
9279,30,34,35
9280,112,35,34
9281,112,35,33
9282,111,35,32
9283,68,32,36
9284,67,32,36
9285,34,34,33
9286,33,34,32
9287,33,34,32
9288,32,34,34
9289,31,35,34
9290,31,35,34
9291,111,35,32
9292,111,35,32
9293,66,32,35
9294,32,34,31
9295,32,34,31
9296,111,35,31
9297,111,35,31
9298,74,32,34
9299,31,34,30
9300,111,35,30
9301,111,35,30
9302,75,32,34
9303,74,33,34
9304,73,33,34
9305,72,33,34
9306,72,33,34
9307,71,33,34
9308,70,33,34
9309,70,33,34
9310,69,33,34
9311,69,32,33
9312,68,32,34
9313,31,33,29
9314,31,34,30
9315,112,35,30
9316,112,35,29
9317,76,32,33
9318,73,33,33
9319,72,33,33
9320,72,33,33
9321,71,33,33
9322,71,33,33
9323,70,33,33
9324,69,33,33
9325,69,33,33
9326,68,33,33
9327,68,33,33
9328,31,33,29
9329,31,34,29
9330,112,35,28
9331,112,34,28
9332,78,33,32
9333,64,32,32
9334,64,33,31
9335,31,33,28
9336,31,33,28
9337,31,34,29
9338,112,35,28
9339,112,34,28
9340,78,33,31
9341,63,32,31
9342,63,33,31
9343,31,32,27
9344,31,33,27
9345,113,34,27
9346,113,33,27
9347,79,33,30
9348,63,32,31
9349,63,32,30
9350,32,32,27
9351,31,33,27
9352,31,33,27
9353,113,34,26
9354,113,34,26
9355,113,33,26
9356,80,33,29
9357,79,32,30
9358,62,32,30
9359,62,32,29
9360,32,33,26
9361,31,33,26
9362,113,34,25
9363,112,34,25
9364,112,33,25
9365,80,33,29
9366,62,33,29
9367,62,32,29
9368,33,33,25
9369,33,33,26
9370,112,34,25
9371,111,34,24
9372,111,34,24
9373,81,32,28
9374,81,33,28
9375,61,32,28
9376,61,32,28
9377,34,33,25
9378,34,33,25
9379,111,34,24
9380,110,34,24
9381,110,34,23
9382,82,32,27
9383,82,33,27
9384,61,32,28
9385,61,32,28
9386,60,32,27
9387,36,32,25
9388,36,33,25
9389,35,33,25
9390,110,35,23
9391,109,34,23
9392,108,34,23
9393,108,34,22
9394,83,32,26
9395,83,33,27
9396,60,32,27
9397,60,32,27
9398,59,32,27
9399,38,32,24
9400,38,32,24
9401,37,33,24
9402,36,33,24
9403,108,34,22
9404,107,34,22
9405,107,33,22
9406,106,33,22
9407,84,32,26
9408,84,32,26
9409,60,32,27
9410,59,32,26
9411,58,32,26
9412,58,32,26
9413,40,33,24
9414,39,33,24
9415,39,33,24
9416,38,33,24
9417,37,33,24
9418,107,34,22
9419,106,34,22
9420,105,33,22
9421,104,33,22
9422,104,32,22
9423,86,32,24
9424,85,32,25
9425,85,32,25
9426,84,32,25
9427,58,33,26
9428,57,32,25
9429,57,32,25
9430,56,32,25
9431,55,32,25
9432,43,33,23
9433,42,33,23
9434,41,33,24
9435,40,33,24
9436,40,33,24
9437,104,33,22
9438,104,33,22
9439,103,32,22
9440,102,32,23
9441,101,32,23
9442,100,32,23
9443,88,32,23
9444,87,32,23
9445,87,32,24
9446,86,32,24
9447,86,32,24
9448,55,33,24
9449,55,32,24
9450,54,32,24
9451,53,32,23
9452,53,32,22
9453,52,32,22
9454,51,32,22
9455,50,32,22
9456,49,32,22
9457,48,32,22
9458,47,32,22
9459,46,32,22
9460,46,33,22
9461,45,33,22
9462,44,33,22
9463,43,33,23
9464,42,33,23
9465,101,33,23
9466,101,33,23
9467,100,32,23
9468,98,32,23
9469,97,32,23
9470,96,32,23
9471,96,32,22
9472,95,32,22
9473,94,32,22
9474,93,32,22
9475,92,32,22
9476,91,32,22
9477,90,32,22
9478,89,32,22
9479,89,32,22
9480,88,32,23
9481,88,32,23
9482,87,32,23
9483,53,32,22
9484,52,32,22
9485,52,32,22
9486,51,32,22
9487,50,32,21
9488,49,32,21
9489,48,32,21
9490,47,33,21
9491,95,32,22
9492,95,32,21
9493,94,32,21
9494,93,32,21
9495,92,32,21
9496,92,32,21
9497,91,32,21
9498,66,35,56
9499,65,35,57
9500,64,35,57
9501,64,35,57
9502,63,35,57
9503,80,35,56
9504,79,35,56
9505,79,35,56
9506,78,35,56
9507,77,35,56
9508,76,35,55
9509,67,34,55
9510,67,35,56
9511,66,35,56
9512,63,35,57
9513,63,35,57
9514,62,35,57
9515,61,35,57
9516,61,35,56
9517,82,35,56
9518,81,34,55
9519,80,34,56
9520,79,34,56
9521,79,34,55
9522,76,35,55
9523,75,35,55
9524,69,34,55
9525,69,34,55
9526,68,35,55
9527,67,36,55
9528,61,34,56
9529,60,34,56
9530,60,34,56
9531,59,35,56
9532,84,34,55
9533,84,34,55
9534,83,34,55
9535,82,34,55
9536,81,34,55
9537,75,35,54
9538,75,35,54
9539,72,34,54
9540,72,34,54
9541,71,34,54
9542,70,34,54
9543,69,34,54
9544,68,35,54
9545,68,35,55
9546,59,34,55
9547,59,34,55
9548,58,34,55
9549,58,35,55
9550,88,34,54
9551,87,34,54
9552,86,34,55
9553,85,34,55
9554,84,33,55
9555,74,35,54
9556,74,35,54
9557,73,34,54
9558,72,34,54
9559,71,34,54
9560,71,34,54
9561,70,34,54
9562,69,35,54
9563,68,35,54
9564,58,34,55
9565,57,34,55
9566,56,34,54
9567,56,34,54
9568,90,34,53
9569,89,34,53
9570,88,34,54
9571,87,33,54
9572,74,36,54
9573,74,35,53
9574,73,35,53
9575,70,35,53
9576,70,35,53
9577,69,35,53
9578,56,34,54
9579,56,34,54
9580,55,34,54
9581,54,34,53
9582,53,34,53
9583,93,34,52
9584,92,34,52
9585,91,34,52
9586,90,34,52
9587,70,35,53
9588,69,35,53
9589,53,34,53
9590,53,34,53
9591,52,34,52
9592,51,34,52
9593,96,34,51
9594,95,34,52
9595,94,33,52
9596,93,33,52
9597,92,33,52
9598,51,34,52
9599,51,34,52
9600,50,34,52
9601,49,34,51
9602,48,34,51
9603,99,35,50
9604,99,35,50
9605,98,34,50
9606,97,34,51
9607,97,34,51
9608,96,33,51
9609,48,33,51
9610,48,34,51
9611,47,34,51
9612,46,34,51
9613,45,34,51
9614,101,35,48
9615,101,35,48
9616,100,35,48
9617,99,35,49
9618,99,34,49
9619,45,33,50
9620,45,34,50
9621,44,34,50
9622,44,34,49
9623,102,35,47
9624,101,35,47
9625,101,34,47
9626,44,34,49
9627,43,34,49
9628,43,34,49
9629,42,34,48
9630,109,33,46
9631,108,33,46
9632,107,33,46
9633,106,33,46
9634,105,33,46
9635,104,33,46
9636,104,33,46
9637,102,35,46
9638,102,34,46
9639,42,34,48
9640,41,35,47
9641,41,35,47
9642,113,33,46
9643,112,33,46
9644,111,33,46
9645,110,33,46
9646,41,34,46
9647,41,35,47
9648,37,32,46
9649,36,32,46
9650,35,32,46
9651,34,32,46
9652,34,32,46
9653,33,32,46
9654,32,33,46
9655,115,34,46
9656,114,33,46
9657,113,34,46
9658,42,34,45
9659,41,34,46
9660,38,33,45
9661,37,33,45
9662,37,33,45
9663,32,32,46
9664,32,32,46
9665,31,33,46
9666,30,33,45
9667,30,33,45
9668,116,34,45
9669,115,34,45
9670,115,33,45
9671,41,34,45
9672,40,34,45
9673,39,34,45
9674,30,32,45
9675,29,33,45
9676,29,33,45
9677,117,34,44
9678,116,34,44
9679,116,33,45
9680,39,35,45
9681,29,33,45
9682,28,33,45
9683,117,34,44
9684,117,33,44
9685,28,32,44
9686,28,33,44
9687,118,34,43
9688,118,34,43
9689,28,32,44
9690,28,33,44
9691,27,33,43
9692,119,34,42
9693,26,33,43
9694,26,33,42
9695,119,35,41
9696,119,34,42
9697,25,33,42
9698,119,35,40
9699,119,34,41
9700,25,33,41
9701,25,34,41
9702,119,35,40
9703,25,33,40
9704,25,34,40
9705,119,35,39
9706,70,34,42
9707,26,33,40
9708,25,34,40
9709,119,35,39
9710,72,34,41
9711,70,33,41
9712,69,34,41
9713,69,34,42
9714,26,33,39
9715,25,34,39
9716,118,35,38
9717,118,35,38
9718,72,34,41
9719,71,34,41
9720,70,33,40
9721,69,33,41
9722,69,33,41
9723,68,33,40
9724,26,34,39
9725,26,35,38
9726,118,36,38
9727,117,35,37
9728,72,34,41
9729,69,33,40
9730,69,33,40
9731,26,34,38
9732,26,35,38
9733,118,36,37
9734,117,36,37
9735,27,35,37
9736,26,35,37
9737,117,36,36
9738,116,36,36
9739,28,35,36
9740,27,35,37
9741,116,36,36
9742,116,36,36
9743,28,35,36
9744,27,35,36
9745,115,36,35
9746,114,35,35
9747,67,33,37
9748,29,35,35
9749,28,35,36
9750,28,35,36
9751,114,36,34
9752,114,36,34
9753,113,35,34
9754,75,33,35
9755,34,34,34
9756,33,35,34
9757,32,35,34
9758,32,35,34
9759,30,35,35
9760,29,35,35
9761,29,35,35
9762,113,36,34
9763,112,36,33
9764,112,36,33
9765,67,33,36
9766,34,34,33
9767,33,35,33
9768,33,35,32
9769,31,35,34
9770,31,35,34
9771,30,35,34
9772,30,35,34
9773,112,36,33
9774,112,36,32
9775,32,35,32
9776,31,35,31
9777,31,35,31
9778,112,36,31
9779,31,35,30
9780,30,35,30
9781,112,36,30
9782,74,33,33
9783,74,33,33
9784,67,33,33
9785,30,34,30
9786,30,35,29
9787,112,36,30
9788,112,35,29
9789,77,33,32
9790,75,33,33
9791,74,33,33
9792,73,33,33
9793,73,33,33
9794,72,34,33
9795,71,34,33
9796,71,34,33
9797,70,33,33
9798,69,33,33
9799,69,33,33
9800,68,33,33
9801,30,35,29
9802,30,35,29
9803,112,36,29
9804,112,35,29
9805,78,33,31
9806,64,33,32
9807,30,34,28
9808,30,34,28
9809,112,35,28
9810,112,35,28
9811,78,33,31
9812,63,33,31
9813,30,34,28
9814,30,34,28
9815,113,36,27
9816,113,35,27
9817,79,33,30
9818,63,33,30
9819,31,33,26
9820,30,34,27
9821,30,34,27
9822,113,35,26
9823,113,34,26
9824,80,33,29
9825,79,33,30
9826,63,33,30
9827,32,33,26
9828,31,34,26
9829,30,34,26
9830,113,35,26
9831,113,35,25
9832,112,34,25
9833,80,33,29
9834,62,33,29
9835,62,33,29
9836,33,33,25
9837,32,34,26
9838,31,34,26
9839,113,36,25
9840,112,35,24
9841,111,35,24
9842,81,33,28
9843,81,33,28
9844,61,33,28
9845,34,33,25
9846,33,34,25
9847,32,34,25
9848,112,36,24
9849,111,35,24
9850,110,35,23
9851,82,33,27
9852,82,33,27
9853,61,33,28
9854,61,33,27
9855,35,33,24
9856,34,34,25
9857,34,34,25
9858,111,36,23
9859,110,35,23
9860,109,35,23
9861,108,35,22
9862,83,33,26
9863,82,33,27
9864,82,34,27
9865,60,33,27
9866,60,33,27
9867,36,34,24
9868,36,34,24
9869,35,34,24
9870,108,35,22
9871,108,35,22
9872,107,34,22
9873,84,33,26
9874,84,33,26
9875,83,34,26
9876,59,33,26
9877,59,33,26
9878,58,33,26
9879,39,33,24
9880,39,34,24
9881,38,34,24
9882,37,34,24
9883,36,34,24
9884,108,35,22
9885,107,35,22
9886,106,34,22
9887,105,34,22
9888,85,33,25
9889,85,33,25
9890,84,33,25
9891,84,34,25
9892,59,33,26
9893,58,33,25
9894,58,33,25
9895,57,33,25
9896,56,33,25
9897,42,34,23
9898,42,34,23
9899,41,34,23
9900,40,34,24
9901,39,34,24
9902,38,34,24
9903,105,34,22
9904,105,34,22
9905,104,34,22
9906,103,33,22
9907,102,33,23
9908,87,32,24
9909,86,33,24
9910,86,33,24
9911,85,33,25
9912,57,33,25
9913,57,33,25
9914,56,33,24
9915,55,33,24
9916,54,33,23
9917,54,32,23
9918,53,32,22
9919,46,33,22
9920,46,33,22
9921,45,33,22
9922,44,33,22
9923,43,34,22
9924,42,34,22
9925,41,34,23
9926,41,34,23
9927,102,34,23
9928,102,33,23
9929,101,33,23
9930,100,33,23
9931,99,33,22
9932,98,33,22
9933,97,33,22
9934,96,33,22
9935,90,33,22
9936,90,32,22
9937,89,33,22
9938,88,33,23
9939,88,33,23
9940,87,33,23
9941,87,33,24
9942,54,33,23
9943,53,33,22
9944,53,32,22
9945,52,33,22
9946,51,32,21
9947,50,33,21
9948,49,33,21
9949,48,33,21
9950,47,33,21
9951,46,33,21
9952,45,33,21
9953,45,33,21
9954,44,34,21
9955,98,34,22
9956,97,33,22
9957,97,33,21
9958,96,33,21
9959,95,33,21
9960,94,33,21
9961,93,33,21
9962,92,33,21
9963,91,33,21
9964,91,33,22
9965,90,33,22
9966,90,33,22
9967,78,36,56
9968,78,36,56
9969,78,36,57
9970,66,36,57
9971,65,36,57
9972,65,36,57
9973,64,36,57
9974,63,36,57
9975,62,36,58
9976,62,36,58
9977,81,35,56
9978,80,35,56
9979,80,36,56
9980,79,36,56
9981,78,36,56
9982,77,36,56
9983,77,36,56
9984,67,36,56
9985,66,36,56
9986,66,36,57
9987,63,35,57
9988,62,35,57
9989,61,35,57
9990,60,35,57
9991,60,36,57
9992,83,35,56
9993,82,35,56
9994,81,35,56
9995,81,35,56
9996,76,36,55
9997,76,36,55
9998,67,36,55
9999,67,36,55
10000,67,36,56
10001,60,35,56
10002,59,35,56
10003,59,35,56
10004,58,35,56
10005,85,35,55
10006,85,35,55
10007,84,35,55
10008,83,35,55
10009,82,35,55
10010,75,36,54
10011,75,36,54
10012,68,36,55
10013,67,36,55
10014,58,35,55
10015,58,35,55
10016,57,35,55
10017,56,35,55
10018,88,35,54
10019,87,35,55
10020,86,35,55
10021,85,34,55
10022,75,36,54
10023,74,36,54
10024,72,35,53
10025,72,35,53
10026,71,35,53
10027,71,35,53
10028,68,35,54
10029,68,36,54
10030,67,36,54
10031,57,35,55
10032,56,35,55
10033,55,35,54
10034,55,35,54
10035,91,35,53
10036,90,35,53
10037,89,35,53
10038,88,35,54
10039,74,36,53
10040,73,36,53
10041,73,35,53
10042,72,35,53
10043,71,35,53
10044,70,35,53
10045,70,35,53
10046,69,35,54
10047,68,36,53
10048,55,35,54
10049,54,35,54
10050,53,35,54
10051,53,35,53
10052,52,35,53
10053,94,35,52
10054,93,34,52
10055,92,34,52
10056,91,35,52
10057,90,34,53
10058,69,35,53
10059,69,35,53
10060,68,36,53
10061,52,35,53
10062,52,35,53
10063,51,35,53
10064,50,35,52
10065,96,35,51
10066,96,34,52
10067,94,34,52
10068,94,34,52
10069,51,35,52
10070,50,35,52
10071,49,35,52
10072,48,35,52
10073,99,36,49
10074,99,35,50
10075,98,35,50
10076,98,35,51
10077,97,35,51
10078,48,35,51
10079,47,35,51
10080,46,35,51
10081,46,35,51
10082,102,36,47
10083,101,36,48
10084,100,36,48
10085,100,36,49
10086,45,35,50
10087,44,35,50
10088,44,35,50
10089,102,36,47
10090,102,36,47
10091,43,35,49
10092,43,35,49
10093,42,35,49
10094,42,36,48
10095,110,35,46
10096,110,34,46
10097,109,34,46
10098,108,34,46
10099,107,34,46
10100,106,34,46
10101,105,33,46
10102,103,35,46
10103,42,35,48
10104,41,35,48
10105,41,35,47
10106,114,35,46
10107,113,34,46
10108,112,34,46
10109,111,34,46
10110,110,34,46
10111,105,34,46
10112,41,35,46
10113,40,35,47
10114,36,33,46
10115,35,33,46
10116,35,33,46
10117,34,33,46
10118,33,33,46
10119,32,33,46
10120,115,35,46
10121,114,34,46
10122,113,34,46
10123,41,35,46
10124,40,35,46
10125,37,33,45
10126,36,34,45
10127,36,34,45
10128,31,33,46
10129,31,34,46
10130,30,34,45
10131,29,34,45
10132,116,35,45
10133,115,35,45
10134,40,35,45
10135,37,34,45
10136,29,34,45
10137,28,34,45
10138,117,35,44
10139,116,35,45
10140,38,34,44
10141,28,34,44
10142,27,34,44
10143,118,35,43
10144,118,35,44
10145,27,34,44
10146,27,34,44
10147,119,36,43
10148,118,35,43
10149,118,34,43
10150,27,34,43
10151,27,34,43
10152,119,36,42
10153,119,35,42
10154,26,34,43
10155,25,34,42
10156,25,35,42
10157,119,35,42
10158,119,35,42
10159,25,34,42
10160,25,35,42
10161,120,36,40
10162,120,36,41
10163,25,34,41
10164,25,35,41
10165,120,36,40
10166,120,36,40
10167,70,35,43
10168,25,35,40
10169,120,37,39
10170,119,36,39
10171,25,35,40
10172,119,37,38
10173,119,36,39
10174,70,34,41
10175,70,34,42
10176,25,35,39
10177,119,37,38
10178,119,36,38
10179,25,35,39
10180,118,37,37
10181,25,35,38
10182,118,37,37
10183,117,36,36
10184,26,36,37
10185,26,36,37
10186,118,37,36
10187,117,37,36
10188,27,36,37
10189,26,36,37
10190,116,37,35
10191,116,36,35
10192,27,36,36
10193,27,36,36
10194,116,37,35
10195,116,37,35
10196,67,33,37
10197,28,36,35
10198,28,36,35
10199,115,37,34
10200,114,36,34
10201,33,35,33
10202,33,35,34
10203,32,35,34
10204,29,36,35
10205,29,36,35
10206,28,36,35
10207,114,37,34
10208,114,37,34
10209,113,37,33
10210,33,35,33
10211,32,36,32
10212,32,35,34
10213,31,36,34
10214,31,36,34
10215,30,36,34
10216,29,36,34
10217,113,37,33
10218,112,37,32
10219,112,37,32
10220,32,36,32
10221,31,36,31
10222,31,36,31
10223,112,37,31
10224,112,37,31
10225,30,36,30
10226,30,36,30
10227,112,37,30
10228,112,37,30
10229,75,34,33
10230,30,36,30
10231,30,36,30
10232,112,37,30
10233,112,37,29
10234,74,34,33
10235,74,34,33
10236,73,34,33
10237,72,34,33
10238,72,34,33
10239,71,34,33
10240,70,34,33
10241,70,34,33
10242,69,34,33
10243,68,34,33
10244,68,34,33
10245,30,35,29
10246,30,36,29
10247,112,37,28
10248,112,36,28
10249,78,34,32
10250,77,34,32
10251,71,35,33
10252,71,34,33
10253,70,34,33
10254,70,34,33
10255,69,34,33
10256,69,34,33
10257,68,34,33
10258,68,34,33
10259,65,34,32
10260,30,35,28
10261,29,36,28
10262,112,37,28
10263,113,36,28
10264,78,34,31
10265,64,34,31
10266,29,35,27
10267,29,36,28
10268,113,36,27
10269,113,36,27
10270,79,34,30
10271,63,34,31
10272,30,34,26
10273,30,35,27
10274,113,36,27
10275,113,36,26
10276,80,34,29
10277,79,34,29
10278,63,34,30
10279,31,34,26
10280,30,35,26
10281,30,35,26
10282,113,36,26
10283,113,36,25
10284,80,34,28
10285,62,33,29
10286,62,34,29
10287,32,34,25
10288,31,35,25
10289,31,35,25
10290,113,36,25
10291,112,36,24
10292,81,34,28
10293,81,34,28
10294,62,34,28
10295,33,34,25
10296,32,35,25
10297,32,35,25
10298,112,36,24
10299,112,36,24
10300,81,34,27
10301,81,34,27
10302,61,34,28
10303,61,34,28
10304,34,34,24
10305,34,35,24
10306,33,35,25
10307,111,36,23
10308,110,36,23
10309,109,36,23
10310,83,34,26
10311,82,34,27
10312,61,34,27
10313,60,34,27
10314,36,35,24
10315,35,35,24
10316,34,35,24
10317,110,37,23
10318,109,36,23
10319,108,35,22
10320,83,34,26
10321,83,34,26
10322,60,34,26
10323,59,34,26
10324,37,34,24
10325,37,35,24
10326,36,35,24
10327,108,36,22
10328,107,36,22
10329,107,35,22
10330,106,35,22
10331,85,34,25
10332,84,34,25
10333,84,34,25
10334,59,34,26
10335,58,34,25
10336,57,34,25
10337,40,34,23
10338,40,35,23
10339,39,35,24
10340,38,35,24
10341,37,35,24
10342,106,35,22
10343,105,35,22
10344,104,35,22
10345,104,34,23
10346,103,34,23
10347,86,33,24
10348,86,34,24
10349,85,34,25
10350,58,34,25
10351,57,34,25
10352,56,34,24
10353,55,34,24
10354,55,33,23
10355,54,33,23
10356,44,34,22
10357,43,34,22
10358,42,35,22
10359,41,35,22
10360,40,35,23
10361,40,35,23
10362,104,35,23
10363,103,35,23
10364,102,34,23
10365,101,34,23
10366,100,34,22
10367,99,34,22
10368,99,34,22
10369,89,33,22
10370,89,33,23
10371,88,33,23
10372,87,33,23
10373,87,33,24
10374,55,34,24
10375,55,34,23
10376,54,34,23
10377,53,33,22
10378,53,33,22
10379,52,33,22
10380,51,33,21
10381,50,33,21
10382,49,33,21
10383,49,33,21
10384,48,33,21
10385,47,34,21
10386,46,34,21
10387,45,34,21
10388,44,34,21
10389,43,34,21
10390,100,35,22
10391,99,34,22
10392,98,34,22
10393,98,34,21
10394,97,34,21
10395,96,34,21
10396,95,33,21
10397,94,33,21
10398,93,33,21
10399,93,33,21
10400,92,33,21
10401,91,33,22
10402,90,33,22
10403,90,33,22
10404,89,34,23
10405,88,34,23
10406,51,34,21
10407,50,34,21
10408,50,34,21
10409,49,34,21
10410,48,34,21
10411,47,34,21
10412,71,37,63
10413,71,37,63
10414,70,37,64
10415,72,37,63
10416,72,37,63
10417,71,37,63
10418,70,37,63
10419,73,37,62
10420,72,37,62
10421,71,37,62
10422,71,37,62
10423,70,37,62
10424,69,37,62
10425,73,37,62
10426,72,37,62
10427,71,37,61
10428,71,37,62
10429,70,37,62
10430,69,37,62
10431,73,37,61
10432,72,37,61
10433,71,37,61
10434,70,37,61
10435,70,37,61
10436,69,37,61
10437,63,37,58
10438,63,36,58
10439,79,37,57
10440,79,36,57
10441,78,37,57
10442,77,37,56
10443,72,37,60
10444,71,37,60
10445,70,37,60
10446,70,37,60
10447,65,36,57
10448,64,36,58
10449,64,36,58
10450,63,36,58
10451,62,36,58
10452,61,36,58
10453,61,36,58
10454,82,36,56
10455,81,36,56
10456,80,36,56
10457,79,36,57
10458,79,36,57
10459,77,37,56
10460,76,37,56
10461,71,37,59
10462,71,37,59
10463,66,36,57
10464,65,37,57
10465,65,37,58
10466,61,36,57
10467,60,36,57
10468,60,36,57
10469,84,36,56
10470,83,36,56
10471,82,36,56
10472,82,35,56
10473,76,37,55
10474,76,37,55
10475,67,37,55
10476,66,37,56
10477,66,37,57
10478,59,36,56
10479,59,36,56
10480,58,36,56
10481,57,36,56
10482,87,36,55
10483,86,36,55
10484,85,36,55
10485,84,35,55
10486,84,35,55
10487,75,37,55
10488,67,37,55
10489,67,37,55
10490,58,36,56
10491,57,36,55
10492,56,36,55
10493,56,36,55
10494,89,36,54
10495,88,36,54
10496,88,36,55
10497,87,35,55
10498,75,37,54
10499,75,37,54
10500,68,36,54
10501,67,37,54
10502,67,37,55
10503,56,35,55
10504,56,36,55
10505,55,36,54
10506,54,36,54
10507,91,36,53
10508,91,36,53
10509,90,36,53
10510,89,35,54
10511,74,37,54
10512,73,37,53
10513,73,36,53
10514,72,36,53
10515,71,36,53
10516,70,35,53
10517,70,35,53
10518,68,36,53
10519,67,37,54
10520,67,37,54
10521,54,35,54
10522,54,36,54
10523,53,36,54
10524,52,36,53
10525,94,35,52
10526,93,35,52
10527,93,35,52
10528,92,35,52
10529,73,37,53
10530,73,37,53
10531,71,36,53
10532,71,36,53
10533,70,35,53
10534,69,36,53
10535,68,36,53
10536,68,37,53
10537,52,36,53
10538,51,36,53
10539,50,36,52
10540,49,36,52
10541,97,36,51
10542,96,35,51
10543,95,35,52
10544,95,35,52
10545,69,36,53
10546,68,36,53
10547,68,36,53
10548,50,35,52
10549,49,36,52
10550,48,36,52
10551,47,36,51
10552,99,36,50
10553,99,36,50
10554,98,36,51
10555,97,35,51
10556,97,35,51
10557,47,35,51
10558,47,35,51
10559,46,35,51
10560,45,35,51
10561,44,36,50
10562,102,37,48
10563,102,37,48
10564,101,37,48
10565,100,36,49
10566,100,36,49
10567,44,35,50
10568,44,35,50
10569,43,36,50
10570,43,36,50
10571,103,37,47
10572,102,36,47
10573,102,36,47
10574,43,35,49
10575,42,36,49
10576,42,36,49
10577,41,36,48
10578,110,35,46
10579,109,35,46
10580,108,35,46
10581,107,35,46
10582,106,35,46
10583,106,35,46
10584,103,36,46
10585,103,36,46
10586,41,36,48
10587,40,36,47
10588,40,37,47
10589,113,36,46
10590,112,35,46
10591,112,35,46
10592,111,35,46
10593,107,35,46
10594,106,35,45
10595,105,35,45
10596,104,35,45
10597,40,36,47
10598,40,36,46
10599,35,34,46
10600,35,34,46
10601,34,34,46
10602,33,34,46
10603,32,34,46
10604,116,36,45
10605,115,36,45
10606,114,35,46
10607,105,36,45
10608,104,36,45
10609,40,36,46
10610,39,36,46
10611,36,34,45
10612,36,34,45
10613,35,35,45
10614,32,34,46
10615,31,34,46
10616,31,35,45
10617,30,35,45
10618,117,36,44
10619,116,36,45
10620,115,35,45
10621,40,36,45
10622,37,35,45
10623,36,35,45
10624,29,35,45
10625,29,35,45
10626,117,36,44
10627,117,35,44
10628,28,35,45
10629,27,35,44
10630,118,36,43
10631,118,36,44
10632,27,35,44
10633,27,36,44
10634,119,36,42
10635,119,36,43
10636,26,35,43
10637,26,36,43
10638,119,36,42
10639,26,35,43
10640,26,35,43
10641,25,35,42
10642,120,37,41
10643,120,37,41
10644,25,35,42
10645,120,37,40
10646,120,37,41
10647,24,36,41
10648,120,37,40
10649,24,36,40
10650,24,36,40
10651,120,38,39
10652,24,36,40
10653,24,36,40
10654,120,37,38
10655,25,36,39
10656,24,36,39
10657,120,37,38
10658,119,37,38
10659,25,36,38
10660,25,36,38
10661,119,38,37
10662,119,37,37
10663,25,36,38
10664,25,37,38
10665,119,38,37
10666,119,37,37
10667,25,37,37
10668,25,37,37
10669,118,38,36
10670,117,37,36
10671,26,37,36
10672,118,38,36
10673,117,38,35
10674,27,37,36
10675,27,37,36
10676,116,37,35
10677,116,37,35
10678,27,37,35
10679,27,37,35
10680,116,38,34
10681,115,38,34
10682,28,37,35
10683,28,37,35
10684,114,38,34
10685,114,37,33
10686,31,37,34
10687,30,37,34
10688,30,37,34
10689,29,37,34
10690,28,37,34
10691,114,38,33
10692,113,38,33
10693,112,38,32
10694,32,36,32
10695,32,37,31
10696,31,37,31
10697,112,38,31
10698,30,37,31
10699,30,37,30
10700,112,38,30
10701,76,34,33
10702,75,34,33
10703,29,36,29
10704,29,37,30
10705,112,38,29
10706,112,37,29
10707,75,35,33
10708,75,34,33
10709,74,34,33
10710,73,35,33
10711,72,35,33
10712,72,34,33
10713,67,34,33
10714,29,36,29
10715,29,37,29
10716,112,38,29
10717,112,37,29
10718,78,34,31
10719,78,34,31
10720,72,35,33
10721,72,35,33
10722,71,35,33
10723,70,35,33
10724,70,35,33
10725,69,35,33
10726,69,35,33
10727,68,35,33
10728,68,34,33
10729,67,35,33
10730,65,34,32
10731,29,36,28
10732,29,37,29
10733,112,37,28
10734,113,37,28
10735,79,35,31
10736,79,34,31
10737,64,34,31
10738,29,36,27
10739,29,36,27
10740,113,38,27
10741,113,37,27
10742,79,34,30
10743,64,34,31
10744,29,36,26
10745,29,36,27
10746,113,37,26
10747,113,37,26
10748,80,35,29
